round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
82,0.17258301377296448,0.9443967870233175,0.8342803339662941,1.6359777688980102,1057680.0,1057680.0
83,0.1778690218925476,0.9410434375731108,0.8312863594848173,1.67630774974823,1057680.0,1057680.0
84,0.17354635894298553,0.9446307416361226,0.8381885184201713,1.620876717567444,1057680.0,1057680.0
85,0.1768721044063568,0.9421352257662013,0.8300808287939219,1.6792253255844116,1057680.0,1057680.0
86,0.17583699524402618,0.9419792560243313,0.8284895032479611,1.7003470659255981,1057680.0,1057680.0
87,0.17217189073562622,0.9462684239257584,0.8418181229890664,1.6460039615631104,1057680.0,1057680.0
88,0.17172278463840485,0.9440848475395773,0.8315089115620112,1.628209686279297,1057680.0,1057680.0
89,0.1756994128227234,0.9422132106371364,0.8262457655189877,1.6678415298461915,1057680.0,1057680.0
90,0.16999374330043793,0.9442408172814474,0.8314114847697226,1.6888684272766112,1057680.0,1057680.0
91,0.17310012876987457,0.9457225298292131,0.8398673023435453,1.6325808048248291,1057680.0,1057680.0
92,0.17425979673862457,0.9422132106371364,0.8344933089025656,1.6133588790893554,1057680.0,1057680.0
93,0.17218543589115143,0.9459564844420183,0.8357502683097239,1.5769019603729248,1057680.0,1057680.0
94,0.1736709475517273,0.9429150744755518,0.8196693113751483,1.5626113891601563,1057680.0,1057680.0
95,0.17566484212875366,0.9443967870233175,0.8401893309491278,1.619585394859314,1057680.0,1057680.0
96,0.17261499166488647,0.9447867113779926,0.8420608746589152,1.5831318378448487,1057680.0,1057680.0
97,0.1724058836698532,0.9416673165405911,0.827655353169205,1.5721092462539672,1057680.0,1057680.0
98,0.170200377702713,0.9438508929267722,0.8318150651148783,1.664992666244507,1057680.0,1057680.0
99,0.17515656352043152,0.9400296342509553,0.8323846118870318,1.6484839200973511,1057680.0,1057680.0
100,0.17039571702480316,0.9440068626686423,0.8287189768281349,1.6622994899749757,1057680.0,1057680.0
101,0.1773701310157776,0.9426031349918116,0.8266333886249336,1.609548807144165,1057680.0,1057680.0
102,0.1670275777578354,0.9458005147001481,0.8369915631918478,1.649832272529602,1057680.0,1057680.0
103,0.17414452135562897,0.9443188021523824,0.8377382315893255,1.653919792175293,1057680.0,1057680.0
104,0.17160934209823608,0.9438508929267722,0.8420327617226024,1.5841812372207642,1057680.0,1057680.0
105,0.17018257081508636,0.9443188021523824,0.8414254377091519,1.6278430700302124,1057680.0,1057680.0
106,0.17217302322387695,0.9438508929267722,0.8410817807762261,1.6878028154373168,1057680.0,1057680.0
107,0.17247895896434784,0.9450986508617328,0.8417788450381943,1.6589828491210938,1057680.0,1057680.0
108,0.1745910495519638,0.9411994073149809,0.8258422082051907,1.6502712965011597,1057680.0,1057680.0
109,0.17389455437660217,0.9465803634094986,0.836339305587496,1.6416879892349243,1057680.0,1057680.0
110,0.17559696733951569,0.9428370896046167,0.834523470092369,1.636501955986023,1057680.0,1057680.0
111,0.17128412425518036,0.9441628324105124,0.8397564507284907,1.6559362649917602,1057680.0,1057680.0
112,0.1723487228155136,0.9447867113779926,0.8449921688222007,1.6721554040908813,1057680.0,1057680.0
113,0.17104288935661316,0.9462684239257584,0.8440422205918988,1.668197751045227,1057680.0,1057680.0
114,0.17585869133472443,0.9422911955080714,0.8304650269983049,1.6761205673217774,1057680.0,1057680.0
115,0.17877712845802307,0.9433049988302269,0.8319466984436816,1.645486545562744,1057680.0,1057680.0
116,0.17087514698505402,0.9457225298292131,0.8422681476815072,1.6277825593948365,1057680.0,1057680.0
117,0.174611434340477,0.9428370896046167,0.8387661538840043,1.610343861579895,1057680.0,1057680.0
118,0.17388460040092468,0.9438508929267722,0.8323139534082876,1.6596043109893799,1057680.0,1057680.0
119,0.16996422410011292,0.9449426811198628,0.829411509763793,1.656604790687561,1057680.0,1057680.0
120,0.1719208061695099,0.9435389534430321,0.8385581884555187,1.685926914215088,1057680.0,1057680.0
121,0.1708751618862152,0.9452546206036029,0.8453755514451153,1.6407525539398193,1057680.0,1057680.0
122,0.17083950340747833,0.9448646962489277,0.8348569570723672,1.6024466037750245,1057680.0,1057680.0
123,0.17350322008132935,0.9438508929267722,0.8324930483989906,1.6180903434753418,1057680.0,1057680.0
124,0.1724465787410736,0.9456445449582781,0.8481007656534407,1.647060799598694,1057680.0,1057680.0
125,0.17735987901687622,0.9431490290883568,0.8445563920880947,1.6375765085220337,1057680.0,1057680.0
126,0.17375099658966064,0.9447087265070576,0.8341170455319322,1.6283231735229493,1057680.0,1057680.0
