round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
282,0.5617508888244629,0.9097387173396675,0.9095851216709386,1.3742231845855712,16323040.0,16323040.0
283,0.6075883507728577,0.8924329826942654,0.8910617574137331,1.4052607059478759,16323040.0,16323040.0
284,0.5673867464065552,0.9005768578215134,0.9010222414449801,1.4128099441528321,16323040.0,16323040.0
285,0.611747682094574,0.8825924669155073,0.8800849692793444,1.260106372833252,16323040.0,16323040.0
286,0.5679337978363037,0.8975229046487954,0.8980529099576465,1.3745190858840943,16323040.0,16323040.0
287,0.5893844366073608,0.8954869358669834,0.8942414551159792,1.3946317911148072,16323040.0,16323040.0
288,0.6421536803245544,0.8937902952154734,0.8932119465901733,1.3341345548629762,16323040.0,16323040.0
289,0.5216366648674011,0.9019341703427214,0.9012486920353668,1.3178808450698853,16323040.0,16323040.0
290,0.5345510840415955,0.9087207329487614,0.9084887752283205,1.3502395629882813,16323040.0,16323040.0
291,0.5336084961891174,0.9002375296912114,0.9003833563293604,1.4020503759384155,16323040.0,16323040.0
292,0.6109052300453186,0.8717339667458432,0.8667053954380699,1.2427430152893066,16323040.0,16323040.0
293,0.5655258297920227,0.8968442483881914,0.8972603621914149,1.34488046169281,16323040.0,16323040.0
294,0.5619498491287231,0.8849677638276213,0.88272915943431,1.252095627784729,16323040.0,16323040.0
295,0.5500335097312927,0.9005768578215134,0.8999354279928958,1.3138481616973876,16323040.0,16323040.0
296,0.554462730884552,0.9104173736002714,0.9105238855539804,1.3035997867584228,16323040.0,16323040.0
297,0.5533105731010437,0.9124533423820834,0.9121274148651367,1.3974093675613404,16323040.0,16323040.0
298,0.5816697478294373,0.9060061079063454,0.9057701823641184,1.345148491859436,16323040.0,16323040.0
299,0.6104040145874023,0.8937902952154734,0.8923694698141608,1.4092852115631103,16323040.0,16323040.0
300,0.5814290642738342,0.9012555140821175,0.9014391796813039,1.2464626789093018,16323040.0,16323040.0
301,0.6034817695617676,0.8961655921275874,0.8950230325459213,1.331253981590271,16323040.0,16323040.0
302,0.5831726789474487,0.9097387173396675,0.9095281741341239,1.2578301429748535,16323040.0,16323040.0
303,0.5955202579498291,0.9080420766881574,0.9074020111302098,1.3656766176223756,16323040.0,16323040.0
304,0.6027319431304932,0.9060061079063454,0.905240847513475,1.2465921878814696,16323040.0,16323040.0
305,0.6029837131500244,0.9066847641669494,0.9062025774931374,1.426262378692627,16323040.0,16323040.0
306,0.606387197971344,0.9056667797760435,0.9049568096171163,1.2917908430099487,16323040.0,16323040.0
307,0.6050504446029663,0.9080420766881574,0.9072603456157124,1.3769469738006592,16323040.0,16323040.0
308,0.6021146178245544,0.9097387173396675,0.9095150577474027,1.4302014112472534,16323040.0,16323040.0
