round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
199,0.8518760800361633,0.8825924669155073,0.8808201008993622,1.265205407142639,8161520.0,8161520.0
200,0.7065876126289368,0.8975229046487954,0.8968644115437202,1.3702595472335815,8161520.0,8161520.0
201,0.7467753291130066,0.8982015609093994,0.8984036863070257,1.2924396276474,8161520.0,8161520.0
202,0.9007614850997925,0.8995588734306074,0.8989589482390606,1.2712316513061523,8161520.0,8161520.0
203,0.9200366735458374,0.8914149983033594,0.8887444819047049,1.3431301593780518,8161520.0,8161520.0
204,0.6771214008331299,0.9093993892093655,0.9095437737059731,1.2669768810272217,8161520.0,8161520.0
205,0.9159181714057922,0.8778418730912793,0.8736723405980942,1.275433611869812,8161520.0,8161520.0
206,0.8739864230155945,0.8988802171700034,0.8980102617836488,1.3127483606338501,8161520.0,8161520.0
207,0.782696008682251,0.9043094672548354,0.9030432248086164,1.3037186861038208,8161520.0,8161520.0
208,0.8757125735282898,0.8951476077366813,0.893106127589723,1.3134998083114624,8161520.0,8161520.0
209,0.933933675289154,0.9029521547336274,0.9014518532972372,1.3490424156188965,8161520.0,8161520.0
210,0.975486159324646,0.8971835765184933,0.8955551758445711,1.31636483669281,8161520.0,8161520.0
211,0.9521478414535522,0.8910756701730573,0.8885529594674204,1.177193570137024,8161520.0,8161520.0
212,0.959424614906311,0.8992195453003053,0.8975850706484625,1.2698298931121825,8161520.0,8161520.0
213,1.0561858415603638,0.8975229046487954,0.8957246499103769,1.3021950483322144,8161520.0,8161520.0
214,1.0748045444488525,0.8914149983033594,0.8918750576355414,1.315769124031067,8161520.0,8161520.0
215,1.056357741355896,0.9029521547336274,0.901912330173673,1.2631247997283936,8161520.0,8161520.0
216,0.9585896134376526,0.9036308109942314,0.9042669078049966,1.1616590976715089,8161520.0,8161520.0
217,0.9218852519989014,0.8975229046487954,0.8980988456322804,1.2536215305328369,8161520.0,8161520.0
218,0.8986197113990784,0.9009161859518154,0.8990055938203267,1.2634746551513671,8161520.0,8161520.0
219,0.8757112622261047,0.8998982015609094,0.898605661533099,1.2731402158737182,8161520.0,8161520.0
220,0.9872345924377441,0.9056667797760435,0.9052851026396832,1.243451428413391,8161520.0,8161520.0
221,0.9279510974884033,0.9090600610790635,0.9077967591886389,1.3386398077011108,8161520.0,8161520.0
222,0.9849222898483276,0.8927723108245673,0.8903481720864251,1.3526862859725952,8161520.0,8161520.0
223,0.9842085838317871,0.9029521547336274,0.9019408852028553,1.2426297903060912,8161520.0,8161520.0
224,0.8934450745582581,0.9005768578215134,0.8998225526665214,1.2646902084350586,8161520.0,8161520.0
225,0.7347501516342163,0.9019341703427214,0.901274844693985,1.2717882871627808,8161520.0,8161520.0
226,0.8588598966598511,0.8941296233457754,0.8928178181791929,1.2686758041381836,8161520.0,8161520.0
227,0.8022854328155518,0.8798778418730913,0.8765409936737736,1.1719902515411378,8161520.0,8161520.0
228,0.8603233098983765,0.9012555140821175,0.8999073439396947,1.3296595811843872,8161520.0,8161520.0
229,0.8222478032112122,0.8931116389548693,0.8909715226227133,1.3504554748535156,8161520.0,8161520.0
230,0.9687057733535767,0.8846284356973193,0.8812015902429229,1.302041721343994,8161520.0,8161520.0
231,0.9956365823745728,0.8754665761791652,0.8706789640472192,1.2578163146972656,8161520.0,8161520.0
232,0.9264698028564453,0.8842891075670173,0.8805647452472545,1.293978500366211,8161520.0,8161520.0
233,0.9719681143760681,0.8934509670851714,0.8907644290705109,1.2801573038101197,8161520.0,8161520.0
234,0.9190890192985535,0.8958262639972854,0.8949872489839968,1.2756667375564574,8161520.0,8161520.0
235,0.9546202421188354,0.8866644044791313,0.8832319853522417,1.3581239938735963,8161520.0,8161520.0
236,0.9415721893310547,0.8914149983033594,0.8884920777283392,1.2334828138351441,8161520.0,8161520.0
237,0.847169041633606,0.8958262639972854,0.8940685428557216,1.2900455474853516,8161520.0,8161520.0
238,0.8743562698364258,0.9012555140821175,0.8999835979691942,1.2063473463058472,8161520.0,8161520.0
239,0.892741322517395,0.9043094672548354,0.9041013472884181,1.2672843217849732,8161520.0,8161520.0
