round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
368,0.16511693596839905,0.939609375,0.8318198431052842,6.350648804990053,803879.9999999999,803879.9999999999,1361.0754503825215
369,0.1940462291240692,0.9367187500000002,0.7992479978861152,6.3839374827652495,803880.0000000001,803880.0000000001,1361.0754503825212
370,0.27141109108924866,0.923828125,0.7483698972875,6.459626459272097,803880.0,803880.0,1361.0754503825212
371,0.23404787480831146,0.9278125,0.7730148607711534,6.500664493085034,803880.0,803880.0,1361.0754503825215
372,0.19645917415618896,0.9326562500000001,0.7935120517039064,6.443839612602723,803880.0,803880.0,1361.0802547470898
373,0.40283966064453125,0.9146093749999998,0.7126208555771816,6.369245366951807,803880.0,803880.0,1361.08025474709
374,0.17789846658706665,0.935390625,0.8109026513534714,6.299242452914287,803879.9999999999,803879.9999999999,1361.08025474709
375,0.2129858136177063,0.9286718749999999,0.7813478164988912,6.416547446852634,803879.9999999999,803879.9999999999,1361.0802547470898
376,0.17724910378456116,0.93546875,0.8124598741116049,6.407281711360554,803880.0,803880.0,1361.08025474709
377,0.20134025812149048,0.9309375,0.7872783628235291,6.47369263964647,803880.0,803880.0,1361.08025474709
378,0.15005972981452942,0.94296875,0.8340938275320564,6.47097786012389,803880.0,803880.0,1361.0802547470898
379,0.2103012204170227,0.931171875,0.7703335425830029,6.485818964678046,803880.0,803880.0,1361.0802547470898
380,0.2415570467710495,0.92515625,0.7722240045694935,6.293194033346129,803879.9999999999,803879.9999999999,1361.0885687045459
381,0.15691819787025452,0.9409375,0.8199072707154358,6.451852312769129,803880.0,803880.0,1361.0885687045459
382,0.18140000104904175,0.936640625,0.7989230131972819,6.313160949253736,803880.0,803880.0,1361.0885687045459
383,0.16814541816711426,0.9402343749999998,0.8131639296778267,6.401176672651402,803880.0,803880.0,1361.0885687045459
384,0.17919686436653137,0.935078125,0.8151811426917697,6.522812633841854,803880.0000000001,803880.0000000001,1361.0885687045459
385,0.18333177268505096,0.93796875,0.8046256106341022,6.312253145457727,803879.9999999999,803879.9999999999,1361.0885687045459
386,0.3232001066207886,0.9234375,0.7278668074970658,6.460248084456738,803880.0,803880.0,1361.0885687045459
387,0.1751215010881424,0.9380468749999998,0.8075468841715008,6.411158643633876,803880.0,803880.0,1361.0885687045459
388,0.22525940835475922,0.9315625,0.774547604328676,6.368555835002372,803880.0,803880.0,1361.1017235848299
389,0.18209269642829895,0.93515625,0.8210592042513147,6.411814134502315,803879.9999999999,803879.9999999999,1361.1017235848296
390,0.2277643084526062,0.9286718749999999,0.7603812558714349,6.452078007272023,803880.0,803880.0,1361.1017235848296
391,0.16222086548805237,0.9425781250000002,0.8118588868391517,6.325277607083191,803880.0,803880.0,1361.1017235848299
392,0.26489126682281494,0.9174218750000002,0.7740551993050039,6.450579659687042,803879.9999999999,803879.9999999999,1361.1017235848296
393,0.17860956490039825,0.9353125000000001,0.8053139437876209,6.436757960974603,803880.0,803880.0,1361.1017235848299
394,0.16588632762432098,0.938359375,0.8330389129059638,6.414327448363833,803880.0,803880.0,1361.1017235848296
395,0.2365705966949463,0.9265624999999998,0.7846173621470302,6.389137289756881,803880.0,803880.0,1361.1017235848299
396,0.17171868681907654,0.9369531250000002,0.813349293890128,6.461036702048256,803880.0000000001,803880.0000000001,1361.1017235848299
397,0.1872917264699936,0.939375,0.8072542837752094,6.420539575096523,803880.0,803880.0,1361.1017235848296
398,0.14886127412319183,0.9435937499999999,0.8238894684754057,6.435158082557866,803879.9999999999,803879.9999999999,1361.1017235848296
399,0.19244763255119324,0.932890625,0.800972725539434,6.295709040775405,803880.0000000001,803880.0000000001,1361.1017235848296
400,0.24447284638881683,0.9226562499999998,0.7814598017897323,6.382256843783037,803880.0,803880.0,1361.1017235848296
401,0.16587261855602264,0.9403125,0.8293965661742942,6.4271606033314335,803880.0,803880.0,1361.1017235848296
402,0.3120974004268646,0.91984375,0.747351599638546,6.4370978889971475,803880.0,803880.0,1361.1017235848296
403,0.20351068675518036,0.9307031250000001,0.8017664939362165,6.409635325872551,803880.0000000001,803880.0000000001,1361.1017235848299
404,0.29828837513923645,0.926875,0.7378340978866746,6.450505287143151,803880.0,803880.0,1361.1017235848296
405,0.1627086102962494,0.9403125,0.8337933399020094,6.373223315849448,803880.0,803880.0,1361.1017235848296
406,0.19858668744564056,0.93296875,0.8091474361525761,6.411716491151314,803880.0,803880.0,1361.1017235848299
407,0.14544877409934998,0.947109375,0.8228595534486928,6.346065656389653,803880.0,803880.0,1361.1017235848299
408,0.1513921320438385,0.944921875,0.8213441872424353,6.4705906518441685,803880.0,803880.0,1361.1017235848299
409,0.3411220610141754,0.9092187500000001,0.7248828919905178,6.395599238745342,803880.0,803880.0,1361.1017235848296
410,0.36564671993255615,0.9153125,0.7086441629512918,6.4356428266426935,803880.0000000001,803880.0000000001,1361.1017235848296
411,0.28336405754089355,0.9193750000000002,0.7491513011440657,6.455186150032539,803880.0,803880.0,1361.1017235848299
412,0.1698244959115982,0.9403125,0.823066266561965,6.423433560725215,803879.9999999999,803879.9999999999,1361.1216112778573
413,0.1844603717327118,0.9364843749999999,0.8126315357608935,6.5202641005524224,803880.0,803880.0,1361.1216112778573
414,0.19660203158855438,0.9360937499999998,0.795654242508997,6.453032079036403,803880.0000000001,803880.0000000001,1361.1216112778575
415,0.1562909036874771,0.94328125,0.8234333441685162,6.449846138710203,803880.0,803880.0,1361.1216112778573
416,0.16518037021160126,0.939765625,0.8259127316141066,6.454779160476441,803879.9999999999,803879.9999999999,1361.1216112778573
417,0.20243097841739655,0.935234375,0.7787706347659129,6.456031567257144,803880.0,803880.0,1361.1216112778575
418,0.15594826638698578,0.945703125,0.8455568917789319,6.446657803552865,803880.0,803880.0,1361.1223546291287
419,0.19869890809059143,0.933125,0.813599411643709,6.37861788393257,803880.0,803880.0,1361.1223546291287
420,0.1855204850435257,0.9360937499999998,0.8226842326222901,6.41110406958486,803880.0,803880.0,1361.1223546291287
421,0.22030462324619293,0.9315625,0.8108798092078189,6.30594067632306,803880.0000000001,803880.0000000001,1361.1223546291285
422,0.20399802923202515,0.93171875,0.8146423561893265,6.434510881537079,803880.0,803880.0,1361.153075752978
423,0.2556472420692444,0.923828125,0.7526559367655798,6.455028657844594,803880.0,803880.0,1361.153075752978
424,0.17481431365013123,0.939765625,0.8254915221129541,6.4137318060534225,803880.0,803880.0,1361.1530757529783
425,0.2809484601020813,0.923203125,0.7526093834736546,6.362979499398592,803880.0,803880.0,1361.1530757529783
426,0.2634775638580322,0.920078125,0.7509290226857499,6.43466921582774,803880.0000000001,803880.0000000001,1361.1606006613388
427,0.18507356941699982,0.9346093750000001,0.809162191635459,6.453416238763071,803879.9999999999,803879.9999999999,1361.1606006613388
428,0.20155392587184906,0.9346093750000001,0.809958436227847,6.399840483769967,803880.0,803880.0,1361.160600661339
429,0.18302899599075317,0.938125,0.813146204852799,6.334433404950452,803880.0,803880.0,1361.1606006613388
430,0.21205459535121918,0.930390625,0.8166448124535184,6.351772566947861,803879.9999999999,803879.9999999999,1361.1606006613388
431,0.2333921194076538,0.9282812499999998,0.7965819821368112,6.235005073926876,803880.0,803880.0,1361.1606006613388
432,0.20430363714694977,0.935234375,0.7858251003597163,6.446976676501938,803880.0,803880.0,1361.1606006613388
433,0.17620405554771423,0.9386718750000002,0.809200432715556,6.411070317104331,803879.9999999999,803879.9999999999,1361.1606006613388
434,0.18348944187164307,0.9369531250000002,0.8040130052433616,6.2850896649967956,803880.0000000001,803880.0000000001,1361.1606006613385
435,0.2810942530632019,0.922578125,0.7451775817611901,6.353086640293338,803880.0,803880.0,1361.160600661339
436,0.20359238982200623,0.9338281249999999,0.7961134398729796,6.376171611341257,803880.0,803880.0,1361.1613440126102
437,0.22641392052173615,0.927890625,0.7998193405859771,6.441602773198545,803880.0,803880.0,1361.16134401261
438,0.1982828676700592,0.935859375,0.7837462075332073,6.286946372910719,803880.0,803880.0,1361.1613440126102
439,0.24959473311901093,0.9279687499999999,0.7572587023987734,6.425188848584068,803879.9999999999,803879.9999999999,1361.16134401261
440,0.1678435206413269,0.939609375,0.8167903764075225,6.310629655857053,803880.0000000001,803880.0000000001,1361.1613440126102
441,0.17189934849739075,0.9403125,0.8070664828241533,6.402972354683076,803879.9999999999,803879.9999999999,1361.16134401261
442,0.1722605973482132,0.939296875,0.807785749040538,6.4079045173279905,803880.0,803880.0,1361.16134401261
443,0.22370411455631256,0.928125,0.8015929857771293,6.483903805038296,803880.0,803880.0,1361.1613440126102
444,0.21619395911693573,0.9294531250000001,0.7963139863106028,6.3756230894683625,803879.9999999999,803879.9999999999,1361.1613440126102
445,0.23039637506008148,0.92703125,0.7754515393317437,6.476557963771356,803880.0000000001,803880.0000000001,1361.16134401261
446,0.22724701464176178,0.9290625,0.7942660537717814,6.366985205670747,803879.9999999999,803879.9999999999,1361.1613440126102
447,0.20894938707351685,0.9325,0.7834886643665615,6.376012886612747,803880.0,803880.0,1361.1613440126102
448,0.18564215302467346,0.9328125000000002,0.8157114261672072,6.393102988649542,803880.0,803880.0,1361.16134401261
449,0.2919481098651886,0.92296875,0.7449008988715555,6.383093181651796,803880.0,803880.0,1361.16134401261
450,0.1937621831893921,0.9347656250000002,0.8314888771281803,6.483872211322529,803880.0,803880.0,1361.1613440126102
451,0.20880958437919617,0.9343749999999998,0.7902215080379615,6.455123633053314,803880.0,803880.0,1361.16134401261
452,0.17507319152355194,0.9415625,0.806630604500509,6.37835327036257,803880.0,803880.0,1361.16134401261
453,0.14921018481254578,0.945625,0.8211695690394718,6.466658070676506,803879.9999999999,803879.9999999999,1361.16134401261
454,0.16970206797122955,0.9408593750000002,0.8168166349634743,6.434193802603209,803880.0,803880.0,1361.16134401261
455,0.1624777913093567,0.9424218750000001,0.8196715474939188,6.4429777387318685,803880.0,803880.0,1361.16134401261
456,0.22015595436096191,0.933515625,0.7825350553202586,6.4338994686242055,803879.9999999999,803879.9999999999,1361.16134401261
457,0.18732573091983795,0.9363281249999998,0.8018685555987937,6.451494220363576,803879.9999999999,803879.9999999999,1361.2011193986652
458,0.24713349342346191,0.9232812500000002,0.7965719980877524,6.371956107852947,803880.0,803880.0,1361.2011193986652
459,0.23002536594867706,0.9271875000000002,0.772714202208579,6.447302243082372,803880.0,803880.0,1361.2011193986652
460,0.1902560293674469,0.933984375,0.8196560025658759,6.337796359054943,803880.0,803880.0,1361.2011193986655
461,0.21118149161338806,0.931015625,0.7887971725508892,6.405406837529576,803880.0,803880.0,1361.2011193986655
462,0.2900622487068176,0.91671875,0.7594478266769009,6.490349285094196,803880.0,803880.0,1361.2011193986655
463,0.1801358163356781,0.937421875,0.8135588893943098,6.355305729971683,803880.0,803880.0,1361.2011193986655
464,0.1711065024137497,0.9392187500000001,0.8398362426118549,6.363778886971135,803879.9999999999,803879.9999999999,1361.2011193986652
465,0.1668251007795334,0.94140625,0.8457175539230338,6.407770122302487,803880.0,803880.0,1361.2011193986655
466,0.17116795480251312,0.9389062500000002,0.8283626392061003,6.452683293866842,803880.0,803880.0,1361.2011193986655
467,0.21784308552742004,0.9325781249999999,0.7947402188500291,6.408828670610189,803879.9999999999,803879.9999999999,1361.2011193986657
468,0.19212348759174347,0.9404687500000001,0.80128868722561,6.394009937559121,803879.9999999999,803879.9999999999,1361.2011193986655
469,0.19863629341125488,0.93640625,0.7980977645312471,6.22898922188664,803880.0,803880.0,1361.2011193986652
470,0.15662124752998352,0.94296875,0.8253380707628158,6.461727894239466,803880.0000000001,803880.0000000001,1361.2011193986655
471,0.41637668013572693,0.91375,0.7158416060811278,6.5077310791905925,803880.0,803880.0,1361.2011193986655
472,0.2810605764389038,0.925703125,0.7596929891410225,6.461515003346072,803880.0,803880.0,1361.2011193986652
473,0.23694363236427307,0.9271875000000002,0.7832838960171405,6.267197822417173,803880.0,803880.0,1361.2011193986655
474,0.16937649250030518,0.94078125,0.8316099656264042,6.368179656519866,803880.0,803880.0,1361.2165378445006
475,0.1681503802537918,0.93765625,0.8224287754414543,6.406390980660051,803880.0,803880.0,1361.2165378445006
476,0.22358033061027527,0.928984375,0.7735293200507585,6.42944386094748,803880.0,803880.0,1361.313277091498
477,0.27109238505363464,0.92578125,0.7535099701638196,6.375870239291171,803880.0000000001,803880.0000000001,1361.3132770914979
478,0.14623159170150757,0.946875,0.8362007373294953,6.49190938327246,803879.9999999998,803879.9999999998,1361.3132770914979
479,0.2912381887435913,0.9185156249999998,0.7563454839306238,6.43447304479493,803880.0,803880.0,1361.313277091498
480,0.27789875864982605,0.91921875,0.7602821023273284,6.4226744886847404,803880.0000000001,803880.0000000001,1361.3132770914979
481,0.19244524836540222,0.935625,0.7995660650689638,6.422391986938967,803879.9999999998,803879.9999999998,1361.3132770914979
482,0.25961989164352417,0.9224218749999998,0.7667486071455681,6.3646252576887585,803880.0,803880.0,1361.3132770914979
483,0.22866438329219818,0.9267968750000001,0.7953011031603682,6.379078602975848,803879.9999999999,803879.9999999999,1361.3132770914979
484,0.29314491152763367,0.9165624999999998,0.7670511304955102,6.450596441653232,803880.0,803880.0,1361.3132770914979
485,0.25117823481559753,0.92375,0.7694646295635101,6.490817283179232,803880.0,803880.0,1361.313277091498
486,0.2821338176727295,0.91984375,0.7733720255464241,6.4445120875687785,803880.0,803880.0,1361.3205887433462
487,0.18261708319187164,0.93703125,0.8192340935579527,6.481918132095028,803880.0,803880.0,1361.3205887433462
488,0.1858741044998169,0.9372656250000001,0.8178007714180143,6.516003641225381,803880.0000000001,803880.0000000001,1361.3205887433464
489,0.17964008450508118,0.9369531250000002,0.8114457208874043,6.482640774419984,803879.9999999999,803879.9999999999,1361.3205887433462
490,0.2420240193605423,0.931796875,0.7552317931036091,6.437603229210838,803880.0,803880.0,1361.3205887433464
491,0.1543090045452118,0.9443750000000001,0.8285543671264292,6.407123106905868,803880.0,803880.0,1361.3205887433462
492,0.22978070378303528,0.93,0.789998666676916,6.441616806075979,803880.0,803880.0,1361.3205887433462
493,0.19797608256340027,0.935703125,0.8086912092899702,6.443008784486545,803880.0,803880.0,1361.3205887433462
494,0.3156513571739197,0.91765625,0.7395005997081419,6.379899746457568,803880.0,803880.0,1361.3205887433462
495,0.3066752254962921,0.923203125,0.7525528228934586,6.461590289172397,803880.0,803880.0,1361.3205887433464
496,0.20556780695915222,0.936171875,0.7882407880945816,6.501789146481391,803880.0000000001,803880.0000000001,1361.3281136517069
497,0.2937183082103729,0.9152343750000002,0.7527604591759117,6.368915335429365,803880.0000000001,803880.0000000001,1361.328113651707
498,0.1656905859708786,0.9406250000000002,0.8401236806449608,6.364054209453195,803880.0,803880.0,1361.3281136517069
499,0.21656760573387146,0.928203125,0.79006792460313,6.469346083143984,803879.9999999999,803879.9999999999,1361.3281136517069
500,0.18293532729148865,0.9365625000000001,0.8063947160780137,6.458552565190297,803880.0,803880.0,1361.3281136517069
