round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
188,0.5028506517410278,0.8907363420427553,0.8912920738961309,2.260385751724243,16323040.0,16323040.0
189,0.5506795644760132,0.8927723108245673,0.8929608843521697,2.3226270198822023,16323040.0,16323040.0
190,0.5132200717926025,0.8917543264336614,0.8921251004040477,2.203043007850647,16323040.0,16323040.0
191,0.5131470561027527,0.8907363420427553,0.8911863315681696,2.3202391147613524,16323040.0,16323040.0
192,0.5795257687568665,0.8893790295215473,0.8894334004804052,2.244015622138977,16323040.0,16323040.0
193,0.49509748816490173,0.8927723108245673,0.8933174954156751,2.1407541275024413,16323040.0,16323040.0
194,0.49218273162841797,0.8900576857821514,0.8906672497235645,2.173689103126526,16323040.0,16323040.0
195,0.5041264295578003,0.8910756701730573,0.8914981945630082,2.167613482475281,16323040.0,16323040.0
196,0.5023661255836487,0.8900576857821514,0.8905866081318076,2.356462264060974,16323040.0,16323040.0
197,0.5321956872940063,0.8893790295215473,0.8896139813838765,2.1943086862564085,16323040.0,16323040.0
198,0.5023059248924255,0.8914149983033594,0.8920355386745272,2.195054864883423,16323040.0,16323040.0
199,0.5209488272666931,0.8910756701730573,0.8914277057292962,2.3523661613464357,16323040.0,16323040.0
200,0.5301533937454224,0.8870037326094333,0.8874082159984219,2.3810136556625365,16323040.0,16323040.0
201,0.5003122687339783,0.8893790295215473,0.8899328437582564,2.321985363960266,16323040.0,16323040.0
202,0.5189248919487,0.8931116389548693,0.8931705450781792,2.2051658391952516,16323040.0,16323040.0
203,0.515008807182312,0.8917543264336614,0.8921923257134964,2.405908536911011,16323040.0,16323040.0
204,0.4930144250392914,0.8931116389548693,0.8937037267493658,2.193818187713623,16323040.0,16323040.0
205,0.5683207511901855,0.8924329826942654,0.8924429333504209,2.2358607053756714,16323040.0,16323040.0
206,0.5620867013931274,0.8934509670851714,0.8935284526738543,2.2906660795211793,16323040.0,16323040.0
207,0.5623987317085266,0.8965049202578894,0.8965395411511718,2.311145210266113,16323040.0,16323040.0
208,0.5585271716117859,0.8937902952154734,0.8938552469833065,2.2717315912246705,16323040.0,16323040.0
209,0.5856220126152039,0.8931116389548693,0.893061034612358,2.4365896940231324,16323040.0,16323040.0
210,0.5024683475494385,0.8941296233457754,0.894708989176057,2.267833614349365,16323040.0,16323040.0
211,0.49983158707618713,0.8978622327790974,0.8983328106681531,2.2023011445999146,16323040.0,16323040.0
212,0.5611287951469421,0.8910756701730573,0.891207301952294,2.166576600074768,16323040.0,16323040.0
213,0.5807459354400635,0.8907363420427553,0.8907277647269124,2.311336851119995,16323040.0,16323040.0
214,0.5922142267227173,0.8897183576518494,0.8896800208690356,2.1890045404434204,16323040.0,16323040.0
215,0.5886005759239197,0.8903970139124533,0.8903025341763283,2.4299495935440065,16323040.0,16323040.0
216,0.5928975343704224,0.8917543264336614,0.891674790874763,2.197441291809082,16323040.0,16323040.0
217,0.5228471159934998,0.8931116389548693,0.8931448968756706,2.325779342651367,16323040.0,16323040.0
218,0.5745367407798767,0.8941296233457754,0.8941830675777063,2.3152193307876585,16323040.0,16323040.0
219,0.5954707264900208,0.8887003732609433,0.8887611358125115,2.1420082330703734,16323040.0,16323040.0
220,0.5972786545753479,0.8903970139124533,0.8904063626547231,2.4314510822296143,16323040.0,16323040.0
221,0.6097537279129028,0.8859857482185273,0.8856860047868028,2.275455045700073,16323040.0,16323040.0
222,0.5857963562011719,0.8937902952154734,0.8937799178488162,2.349952983856201,16323040.0,16323040.0
223,0.5989006757736206,0.8924329826942654,0.8923971250201957,2.2959220886230467,16323040.0,16323040.0
224,0.6028212904930115,0.8873430607397353,0.8872510282654802,2.447414779663086,16323040.0,16323040.0
225,0.576670229434967,0.8934509670851714,0.8934736474375488,2.2236527681350706,16323040.0,16323040.0
226,0.5373659133911133,0.8937902952154734,0.8939380489277833,2.420235443115234,16323040.0,16323040.0
227,0.5553557276725769,0.8880217170003394,0.8883289360555464,2.4035374402999876,16323040.0,16323040.0
