round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
222,0.4668106734752655,0.8887003732609433,0.888921779284121,2.349476385116577,16323040.0,16323040.0
223,0.46598395705223083,0.8927723108245673,0.8928565449458726,2.3916823148727415,16323040.0,16323040.0
224,0.4480946362018585,0.8961655921275874,0.8964268724392163,2.3596122741699217,16323040.0,16323040.0
225,0.4491283595561981,0.8958262639972854,0.8961214648169894,2.224893808364868,16323040.0,16323040.0
226,0.45476847887039185,0.8870037326094333,0.8871976082251328,2.2882484197616577,16323040.0,16323040.0
227,0.4540548324584961,0.8934509670851714,0.8937138347879181,2.311932635307312,16323040.0,16323040.0
228,0.4598727226257324,0.8965049202578894,0.8966102925402842,2.3795820474624634,16323040.0,16323040.0
229,0.46558067202568054,0.8863250763488293,0.8864998332657605,2.285239267349243,16323040.0,16323040.0
230,0.46829089522361755,0.8958262639972854,0.8959504037574125,2.174564027786255,16323040.0,16323040.0
231,0.46334949135780334,0.8920936545639634,0.8922648053423535,2.326127290725708,16323040.0,16323040.0
232,0.48280707001686096,0.8910756701730573,0.8911784764931774,2.30535352230072,16323040.0,16323040.0
233,0.46379995346069336,0.8934509670851714,0.8936883271543626,2.2956100702285767,16323040.0,16323040.0
234,0.4740660786628723,0.8954869358669834,0.8955289899445926,2.3808386087417603,16323040.0,16323040.0
235,0.48156973719596863,0.8907363420427553,0.8907731564688399,2.268769145011902,16323040.0,16323040.0
236,0.46786078810691833,0.8944689514760774,0.8946470919178657,2.373016381263733,16323040.0,16323040.0
237,0.4766315817832947,0.8961655921275874,0.8962822615368231,2.4368428945541383,16323040.0,16323040.0
238,0.4797040820121765,0.8951476077366813,0.895161532854769,2.3565699577331545,16323040.0,16323040.0
239,0.4816589057445526,0.8917543264336614,0.891978716459599,2.1823092699050903,16323040.0,16323040.0
240,0.48172202706336975,0.8954869358669834,0.8956352309366249,2.355029344558716,16323040.0,16323040.0
241,0.4762398302555084,0.8965049202578894,0.8965993228216317,2.342109775543213,16323040.0,16323040.0
242,0.4722810685634613,0.8920936545639634,0.8923390023398771,2.306999349594116,16323040.0,16323040.0
243,0.4709055721759796,0.8958262639972854,0.895970475209159,2.345721650123596,16323040.0,16323040.0
244,0.4641379714012146,0.9009161859518154,0.9010340497845873,2.3703437089920043,16323040.0,16323040.0
245,0.4745176434516907,0.8958262639972854,0.896016491588831,2.4133915185928343,16323040.0,16323040.0
