round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
334,1.4193599224090576,0.9171195652173914,0.9189189434479075,0.3259148680735724,109080.0,109080.0,1574.5472564863303
335,1.389875888824463,0.9140625,0.9159615501857995,0.3299648080090055,109079.99999999999,109079.99999999999,1574.5472564863303
336,1.3954094648361206,0.9133831521739131,0.9151806978134993,0.3245951127954095,109079.99999999999,109079.99999999999,1574.5472564863303
337,1.4793912172317505,0.912024456521739,0.9137919067159624,0.32615278863932806,109079.99999999999,109079.99999999999,1574.5472564863303
338,1.4554402828216553,0.9144021739130435,0.9161311641557477,0.3282657342844352,109080.0,109080.0,1574.54725648633
339,1.4355449676513672,0.9110054347826086,0.9127854552752107,0.32481585824061526,109080.0,109080.0,1574.54725648633
340,1.3921407461166382,0.9116847826086957,0.9136196307508556,0.32317134669867376,109080.0,109080.0,1574.5472564863303
341,1.4167461395263672,0.9099864130434783,0.9120001720312884,0.32401545908427737,109080.0,109080.0,1574.5472564863303
342,1.4157320261001587,0.9147418478260869,0.9167190080716502,0.3302797821063601,109080.0,109080.0,1574.5472564863303
343,1.4247151613235474,0.9194972826086957,0.9212264175440933,0.32925634593647113,109079.99999999999,109079.99999999999,1574.5475540244151
344,1.405138611793518,0.9181385869565217,0.9199267005237445,0.3302410818287805,109079.99999999999,109079.99999999999,1574.547554024415
345,1.392891764640808,0.9133831521739131,0.9152986578545653,0.32356055367887987,109080.0,109080.0,1574.5475540244151
346,1.4307230710983276,0.9191576086956522,0.9208585582722103,0.32592969506946556,109079.99999999999,109079.99999999999,1574.5572877703344
347,1.41257643699646,0.9154211956521738,0.9171434679264086,0.3208359244793362,109079.99999999999,109079.99999999999,1574.5572877703348
348,1.4562524557113647,0.9171195652173914,0.9186510776101386,0.32531665867119536,109080.0,109080.0,1574.5572877703346
349,1.4648691415786743,0.9147418478260869,0.9163956389989297,0.3245374179963059,109079.99999999999,109079.99999999999,1574.5572877703346
350,1.4841699600219727,0.9181385869565217,0.9197569127335987,0.3262680410301076,109080.0,109080.0,1574.5572877703344
351,1.4456982612609863,0.9130434782608695,0.9149122686737442,0.3327724782180475,109079.99999999999,109079.99999999999,1574.5572877703346
352,1.4181560277938843,0.9137228260869565,0.9155799374149592,0.326181340334335,109080.0,109080.0,1574.5572877703346
353,1.4433733224868774,0.912024456521739,0.9137944508982256,0.32829815911390575,109080.0,109080.0,1574.5572877703346
354,1.4837480783462524,0.9174592391304349,0.919132532917964,0.32757269450837295,109079.99999999999,109079.99999999999,1574.5572877703348
355,1.5244840383529663,0.9150815217391305,0.9167399720958579,0.32485412915720646,109080.0,109080.0,1574.579900664785
356,1.492993950843811,0.9154211956521738,0.9171035984920434,0.3222574481053503,109079.99999999999,109079.99999999999,1574.5799006647849
357,1.4918633699417114,0.9116847826086957,0.9133696107309678,0.32770270326451456,109079.99999999999,109079.99999999999,1574.579900664785
358,1.4845765829086304,0.9116847826086957,0.9134049539451884,0.32936744075734675,109079.99999999999,109079.99999999999,1574.5799006647853
359,1.4869250059127808,0.9144021739130435,0.9160559923616464,0.3244717314725861,109079.99999999999,109079.99999999999,1574.579900664785
360,1.520330548286438,0.9127038043478262,0.9144701596107939,0.32521879695704503,109079.99999999999,109079.99999999999,1574.5799006647853
361,1.5272624492645264,0.9123641304347826,0.9142322592056483,0.3253812895311494,109079.99999999999,109079.99999999999,1574.5799006647849
362,1.5784705877304077,0.9157608695652174,0.9175281891941727,0.3281701256128857,109080.0,109080.0,1574.579900664785
363,1.5477371215820312,0.9188179347826086,0.9202535407417739,0.3237195495876835,109079.99999999999,109079.99999999999,1574.5799006647849
364,1.5282173156738281,0.9147418478260869,0.9165842600069275,0.3202423990032229,109079.99999999999,109079.99999999999,1574.579900664785
365,1.5987616777420044,0.9167798913043478,0.9185169824521622,0.3219627625470062,109079.99999999999,109079.99999999999,1574.579900664785
366,1.598608374595642,0.9123641304347826,0.9141050522840564,0.32467376044317997,109079.99999999999,109079.99999999999,1574.579900664785
367,1.57314932346344,0.9150815217391305,0.9169966511109221,0.3218465039143754,109079.99999999999,109079.99999999999,1574.579900664785
368,1.5694619417190552,0.9137228260869565,0.9156210582725327,0.32658390306803814,109080.0,109080.0,1574.5799006647849
369,1.5840603113174438,0.9157608695652174,0.9172634522563492,0.3276924101455427,109079.99999999999,109079.99999999999,1574.579900664785
370,1.5838959217071533,0.9191576086956522,0.9208686234476889,0.32362508877576757,109080.0,109080.0,1574.5799006647849
371,1.561953067779541,0.9171195652173914,0.9189130824871057,0.3269568823431988,109079.99999999999,109079.99999999999,1574.579900664785
372,1.5873262882232666,0.9147418478260869,0.9163064220722029,0.3305299320340286,109079.99999999999,109079.99999999999,1574.579900664785
373,1.6431081295013428,0.9154211956521738,0.9170084112110009,0.33266607727916253,109079.99999999999,109079.99999999999,1574.5799006647849
374,1.573402762413025,0.916100543478261,0.9177518100972367,0.32185739534983043,109080.0,109080.0,1574.579900664785
375,1.52463698387146,0.9171195652173914,0.9188103577873957,0.32290552399233713,109079.99999999999,109079.99999999999,1574.579900664785
376,1.5245871543884277,0.9154211956521738,0.9173376516946019,0.3290200113796176,109080.0,109080.0,1574.5799006647849
377,1.5228917598724365,0.9164402173913043,0.9183476070102145,0.3301938488447109,109079.99999999999,109079.99999999999,1574.579900664785
378,1.5397226810455322,0.9177989130434783,0.9196027083931665,0.3217736218323256,109079.99999999999,109079.99999999999,1574.579900664785
379,1.5854856967926025,0.9127038043478262,0.914481085867815,0.3326265136422478,109080.0,109080.0,1574.5799006647849
380,1.573373794555664,0.912024456521739,0.9138203599688712,0.32358582909659794,109079.99999999999,109079.99999999999,1574.5799006647849
381,1.5922811031341553,0.9147418478260869,0.9162029166827499,0.3252965916227853,109079.99999999999,109079.99999999999,1574.579900664785
382,1.576432228088379,0.912024456521739,0.9137839379858835,0.3320735563910176,109079.99999999999,109079.99999999999,1574.579900664785
383,1.6196718215942383,0.9113451086956522,0.9129061569912599,0.3309695771586259,109079.99999999999,109079.99999999999,1574.5799006647849
384,1.6553294658660889,0.9106657608695651,0.9122376755604185,0.3264411262705744,109079.99999999999,109079.99999999999,1574.5799006647853
385,1.6439017057418823,0.9113451086956522,0.9128891521718656,0.323019004361025,109079.99999999999,109079.99999999999,1574.579900664785
386,1.634741187095642,0.9116847826086957,0.9131255107462318,0.3241923263659285,109079.99999999999,109079.99999999999,1574.579900664785
387,1.7085347175598145,0.912024456521739,0.913649775161309,0.3217669381021286,109080.0,109080.0,1574.579900664785
388,1.6273987293243408,0.9157608695652174,0.917157261941176,0.32483048103060636,109079.99999999999,109079.99999999999,1574.579900664785
389,1.6414422988891602,0.9103260869565217,0.9120719484594603,0.32184405428670565,109080.0,109080.0,1574.579900664785
