round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
70,0.12993064522743225,0.9502456523434454,0.7699308003587998,8.29526436328888,16077600.0,16077600.0
71,0.12907350063323975,0.9489978944084847,0.7730471580708091,8.178614950180053,16077600.0,16077600.0
72,0.12489990144968033,0.9501676674725104,0.7769112438848881,8.29546387195587,16077600.0,16077600.0
73,0.1241035982966423,0.9521172892458863,0.7763604470896279,8.163238406181335,16077600.0,16077600.0
74,0.1207103431224823,0.953521016922717,0.7757932843782307,8.178862714767456,16077600.0,16077600.0
75,0.121900275349617,0.9531310925680418,0.7819293406762137,8.304980683326722,16077600.0,16077600.0
76,0.12410847842693329,0.9511034859237308,0.778310709692583,8.147524690628051,16077600.0,16077600.0
77,0.11815644055604935,0.9545348202448725,0.7824520296831798,8.230375027656555,16077600.0,16077600.0
78,0.11519910395145416,0.9550027294704827,0.7860918089140889,8.18996775150299,16077600.0,16077600.0
79,0.11600664258003235,0.9557825781798331,0.7836265232271169,8.278285551071168,16077600.0,16077600.0
80,0.113460972905159,0.9554706386960929,0.7894023547109753,8.117656254768372,16077600.0,16077600.0
81,0.11273802071809769,0.9564064571473134,0.7901285842820609,8.238166117668152,16077600.0,16077600.0
82,0.11291757971048355,0.9566404117601185,0.7903386282826431,8.13802261352539,16077600.0,16077600.0
83,0.11217299848794937,0.9571083209857287,0.7908848309933763,8.224687838554383,16077600.0,16077600.0
84,0.11167672276496887,0.9559385479217032,0.7912930552089309,8.121275424957275,16077600.0,16077600.0
85,0.11127126216888428,0.9561725025345083,0.7914928309057975,8.21113920211792,16077600.0,16077600.0
86,0.11138308048248291,0.9564844420182484,0.7934683952495528,8.204531049728393,16077600.0,16077600.0
87,0.10769709199666977,0.9578101848241442,0.7948358299319924,8.224073147773742,16077600.0,16077600.0
88,0.10779102891683578,0.9584340637916244,0.7977618088264716,8.208185338974,16077600.0,16077600.0
89,0.10697083920240402,0.9585120486625595,0.7957110898630659,8.216423201560975,16077600.0,16077600.0
90,0.10611943900585175,0.9592918973719099,0.7992913314973795,8.199308347702026,16077600.0,16077600.0
91,0.10650385916233063,0.9582780940497544,0.7961482957050492,8.341296625137328,16077600.0,16077600.0
92,0.10612647235393524,0.9578101848241442,0.7970801168864035,8.260633540153503,16077600.0,16077600.0
