round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
93,0.30278024077415466,0.9078998674257194,0.6740603650697247,1.7671283721923827,2115360.0,2115360.0
94,0.30423077940940857,0.9078218825547844,0.6752233004122309,1.8182023286819458,2115360.0,2115360.0
95,0.3023582994937897,0.907120018716369,0.6739666028138449,1.8029956102371216,2115360.0,2115360.0
96,0.30521976947784424,0.9089136707478749,0.6782434316715934,1.7784554958343506,2115360.0,2115360.0
97,0.30406394600868225,0.9077438976838493,0.6765884864753012,1.7141649723052979,2115360.0,2115360.0
98,0.3034480810165405,0.9087577010060048,0.6782257446647767,1.7177779912948608,2115360.0,2115360.0
99,0.298825740814209,0.9085237463931998,0.6767985254765623,1.787054467201233,2115360.0,2115360.0
100,0.2962833046913147,0.9097715043281603,0.6761200394913791,1.7630759239196778,2115360.0,2115360.0
101,0.3015846014022827,0.9095375497153553,0.679955665516256,1.7679691076278687,2115360.0,2115360.0
102,0.2940431237220764,0.9097715043281603,0.67887980093564,1.7739864349365235,2115360.0,2115360.0
103,0.29556015133857727,0.9095375497153553,0.67742398942604,1.7483665227890015,2115360.0,2115360.0
104,0.30486828088760376,0.9095375497153553,0.6826230805883639,1.7565017461776733,2115360.0,2115360.0
105,0.2929233908653259,0.9103173984247056,0.6786585050643696,1.7771846294403075,2115360.0,2115360.0
106,0.2902507781982422,0.9102394135537706,0.6760147181377288,1.8078722715377809,2115360.0,2115360.0
107,0.2936277985572815,0.9103173984247056,0.6798391104594054,1.7408057689666747,2115360.0,2115360.0
108,0.2886781096458435,0.9115651563596662,0.6791253389052786,1.7951648950576782,2115360.0,2115360.0
109,0.29112890362739563,0.9117211261015363,0.6795619184538351,1.7696752071380615,2115360.0,2115360.0
110,0.29447421431541443,0.9121890353271466,0.6808941379074241,1.8285874605178833,2115360.0,2115360.0
111,0.2896574139595032,0.9125789596818217,0.6824326191248523,1.7935084342956542,2115360.0,2115360.0
112,0.28846651315689087,0.9109412773921859,0.6779386881662626,1.757034969329834,2115360.0,2115360.0
113,0.28888413310050964,0.9123450050690166,0.6811648574443564,1.7425922870635986,2115360.0,2115360.0
114,0.286724328994751,0.9120330655852764,0.6810593662381292,1.7867363214492797,2115360.0,2115360.0
115,0.28913629055023193,0.9134367932621071,0.6819334751300922,1.7404554605484008,2115360.0,2115360.0
116,0.28703784942626953,0.9121890353271466,0.6787185696893998,1.775409722328186,2115360.0,2115360.0
117,0.2853163778781891,0.9125009748108867,0.6816978408881186,1.751481032371521,2115360.0,2115360.0
118,0.28179672360420227,0.9137487327458473,0.6814811616146599,1.7406027555465697,2115360.0,2115360.0
